003  03007 |Loss: 0.629 | Acc: 75.000% 
003  03008 |Loss: 0.634 | Acc: 71.000% 
003  03009 |Loss: 0.608 | Acc: 75.000% 
003  03010 |Loss: 0.610 | Acc: 72.000% 
003  03011 |Loss: 0.609 | Acc: 70.000% 
003  03012 |Loss: 0.608 | Acc: 70.000% 
003  03013 |Loss: 0.593 | Acc: 73.000% 
003  03014 |Loss: 0.577 | Acc: 75.000% 
003  03015 |Loss: 0.583 | Acc: 75.000% 
003  03016 |Loss: 0.571 | Acc: 75.000% 
003  03017 |Loss: 0.566 | Acc: 75.000% 
003  03018 |Loss: 0.563 | Acc: 75.000% 
003  03019 |Loss: 0.568 | Acc: 73.000% 
003  03020 |Loss: 0.575 | Acc: 72.000% 
003  03021 |Loss: 0.572 | Acc: 72.000% 
003  03022 |Loss: 0.563 | Acc: 72.000% 
003  03023 |Loss: 0.548 | Acc: 73.000% 
003  03024 |Loss: 0.582 | Acc: 70.000% 
003  03025 |Loss: 0.594 | Acc: 70.000% 
003  03026 |Loss: 0.583 | Acc: 71.000% 
003  03027 |Loss: 0.594 | Acc: 69.000% 
003  03028 |Loss: 0.613 | Acc: 67.000% 
003  03029 |Loss: 0.619 | Acc: 68.000% 
003  03030 |Loss: 0.605 | Acc: 69.000% 
003  03031 |Loss: 0.601 | Acc: 70.000% 
003  03032 |Loss: 0.596 | Acc: 70.000% 
003  03033 |Loss: 0.609 | Acc: 69.000% 
003  03034 |Loss: 0.599 | Acc: 70.000% 
003  03035 |Loss: 0.607 | Acc: 70.000% 
003  03036 |Loss: 0.616 | Acc: 68.000% 
003  03037 |Loss: 0.617 | Acc: 68.000% 
003  03038 |Loss: 0.610 | Acc: 69.000% 
003  03039 |Loss: 0.604 | Acc: 69.000% 
003  03040 |Loss: 0.606 | Acc: 70.000% 
003  03041 |Loss: 0.601 | Acc: 70.000% 
003  03042 |Loss: 0.600 | Acc: 71.000% 
003  03043 |Loss: 0.593 | Acc: 72.000% 
003  03044 |Loss: 0.593 | Acc: 72.000% 
003  03045 |Loss: 0.595 | Acc: 71.000% 
003  03046 |Loss: 0.600 | Acc: 70.000% 
003  03047 |Loss: 0.600 | Acc: 70.000% 
003  03048 |Loss: 0.594 | Acc: 70.000% 
003  03049 |Loss: 0.608 | Acc: 69.000% 
003  03050 |Loss: 0.613 | Acc: 70.000% 
003  03051 |Loss: 0.611 | Acc: 70.000% 
003  03052 |Loss: 0.610 | Acc: 69.000% 
003  03053 |Loss: 0.608 | Acc: 69.000% 
003  03054 |Loss: 0.604 | Acc: 70.000% 
003  03055 |Loss: 0.598 | Acc: 70.000% 
003  03056 |Loss: 0.594 | Acc: 71.000% 
003  03057 |Loss: 0.595 | Acc: 71.000% 
003  03058 |Loss: 0.598 | Acc: 71.000% 
003  03059 |Loss: 0.597 | Acc: 71.000% 
003  03060 |Loss: 0.611 | Acc: 70.000% 
003  03061 |Loss: 0.610 | Acc: 70.000% 
003  03062 |Loss: 0.616 | Acc: 69.000% 
003  03063 |Loss: 0.621 | Acc: 69.000% 
003  03064 |Loss: 0.619 | Acc: 69.000% 
003  03065 |Loss: 0.620 | Acc: 69.000% 
003  03066 |Loss: 0.617 | Acc: 69.000% 
003  03067 |Loss: 0.616 | Acc: 69.000% 
003  03068 |Loss: 0.617 | Acc: 69.000% 
003  03069 |Loss: 0.617 | Acc: 69.000% 
003  03070 |Loss: 0.614 | Acc: 69.000% 
003  03071 |Loss: 0.616 | Acc: 69.000% 
003  03072 |Loss: 0.617 | Acc: 68.000% 
003  03073 |Loss: 0.616 | Acc: 69.000% 
003  03074 |Loss: 0.615 | Acc: 69.000% 
003  03075 |Loss: 0.615 | Acc: 69.000% 
003  03076 |Loss: 0.614 | Acc: 69.000% 
003  03077 |Loss: 0.610 | Acc: 70.000% 
003  03078 |Loss: 0.607 | Acc: 70.000% 
003  03079 |Loss: 0.609 | Acc: 70.000% 
003  03080 |Loss: 0.608 | Acc: 70.000% 
003  03081 |Loss: 0.616 | Acc: 69.000% 
003  03082 |Loss: 0.614 | Acc: 69.000% 
003  03083 |Loss: 0.614 | Acc: 69.000% 
003  03084 |Loss: 0.612 | Acc: 69.000% 
003  03085 |Loss: 0.611 | Acc: 69.000% 
003  03086 |Loss: 0.613 | Acc: 68.000% 
003  03087 |Loss: 0.617 | Acc: 68.000% 
003  03088 |Loss: 0.617 | Acc: 68.000% 
003  03089 |Loss: 0.622 | Acc: 67.000% 
003  03090 |Loss: 0.622 | Acc: 67.000% 
003  03091 |Loss: 0.620 | Acc: 67.000% 
003  03092 |Loss: 0.618 | Acc: 67.000% 
003  03093 |Loss: 0.615 | Acc: 68.000% 
003  03094 |Loss: 0.617 | Acc: 67.000% 
003  03095 |Loss: 0.621 | Acc: 67.000% 
003  03096 |Loss: 0.624 | Acc: 67.000% 
003  03097 |Loss: 0.623 | Acc: 67.000% 
003  03098 |Loss: 0.621 | Acc: 67.000% 
003  03099 |Loss: 0.619 | Acc: 67.000% 
003  03100 |Loss: 0.617 | Acc: 67.000% 
003  03101 |Loss: 0.615 | Acc: 67.000% 
003  03102 |Loss: 0.613 | Acc: 68.000% 
003  03103 |Loss: 0.618 | Acc: 67.000% 
003  03104 |Loss: 0.618 | Acc: 67.000% 
003  03105 |Loss: 0.620 | Acc: 67.000% 
003  03106 |Loss: 0.622 | Acc: 67.000% 
003  03107 |Loss: 0.621 | Acc: 67.000% 
003  03108 |Loss: 0.622 | Acc: 67.000% 
003  03109 |Loss: 0.620 | Acc: 67.000% 
003  03110 |Loss: 0.621 | Acc: 67.000% 
003  03111 |Loss: 0.622 | Acc: 67.000% 
003  03112 |Loss: 0.622 | Acc: 66.000% 
003  03113 |Loss: 0.622 | Acc: 67.000% 
003  03114 |Loss: 0.620 | Acc: 67.000% 
003  03115 |Loss: 0.620 | Acc: 67.000% 
003  03116 |Loss: 0.618 | Acc: 67.000% 
003  03117 |Loss: 0.617 | Acc: 67.000% 
003  03118 |Loss: 0.619 | Acc: 67.000% 
003  03119 |Loss: 0.620 | Acc: 67.000% 
003  03120 |Loss: 0.620 | Acc: 67.000% 
003  03121 |Loss: 0.620 | Acc: 67.000% 
003  03122 |Loss: 0.622 | Acc: 67.000% 
003  03123 |Loss: 0.623 | Acc: 66.000% 
003  03124 |Loss: 0.624 | Acc: 66.000% 
003  03125 |Loss: 0.622 | Acc: 66.000% 
003  03126 |Loss: 0.619 | Acc: 66.000% 
003  03127 |Loss: 0.618 | Acc: 66.000% 
003  03128 |Loss: 0.617 | Acc: 66.000% 
003  03129 |Loss: 0.617 | Acc: 67.000% 
003  03130 |Loss: 0.620 | Acc: 66.000% 
003  03131 |Loss: 0.620 | Acc: 66.000% 
003  03132 |Loss: 0.623 | Acc: 66.000% 
003  03133 |Loss: 0.622 | Acc: 66.000% 
003  03134 |Loss: 0.621 | Acc: 66.000% 
003  03135 |Loss: 0.622 | Acc: 66.000% 
003  03136 |Loss: 0.621 | Acc: 66.000% 
003  03137 |Loss: 0.620 | Acc: 66.000% 
003  03138 |Loss: 0.620 | Acc: 66.000% 
003  03139 |Loss: 0.619 | Acc: 66.000% 
003  03140 |Loss: 0.618 | Acc: 66.000% 
003  03141 |Loss: 0.618 | Acc: 66.000% 
003  03142 |Loss: 0.617 | Acc: 66.000% 
003  03143 |Loss: 0.616 | Acc: 66.000% 
003  03144 |Loss: 0.618 | Acc: 66.000% 
003  03145 |Loss: 0.617 | Acc: 66.000% 
003  03146 |Loss: 0.615 | Acc: 67.000% 
003  03147 |Loss: 0.616 | Acc: 67.000% 
003  03148 |Loss: 0.614 | Acc: 67.000% 
003  03149 |Loss: 0.614 | Acc: 67.000% 
003  03150 |Loss: 0.617 | Acc: 67.000% 
003  03151 |Loss: 0.617 | Acc: 67.000% 
003  03152 |Loss: 0.618 | Acc: 66.000% 
003  03153 |Loss: 0.616 | Acc: 67.000% 
003  03154 |Loss: 0.616 | Acc: 67.000% 
003  03155 |Loss: 0.615 | Acc: 67.000% 
003  03156 |Loss: 0.614 | Acc: 67.000% 
003  03157 |Loss: 0.612 | Acc: 67.000% 
003  03158 |Loss: 0.612 | Acc: 67.000% 
003  03159 |Loss: 0.613 | Acc: 67.000% 
003  03160 |Loss: 0.616 | Acc: 67.000% 
003  03161 |Loss: 0.613 | Acc: 67.000% 
003  03162 |Loss: 0.613 | Acc: 67.000% 
003  03163 |Loss: 0.614 | Acc: 67.000% 
003  03164 |Loss: 0.613 | Acc: 66.000% 
003  03165 |Loss: 0.612 | Acc: 67.000% 
003  03166 |Loss: 0.613 | Acc: 67.000% 
003  03167 |Loss: 0.614 | Acc: 67.000% 
003  03168 |Loss: 0.613 | Acc: 67.000% 
003  03169 |Loss: 0.614 | Acc: 67.000% 
003  03170 |Loss: 0.615 | Acc: 67.000% 
003  03171 |Loss: 0.615 | Acc: 66.000% 
003  03172 |Loss: 0.615 | Acc: 67.000% 
003  03173 |Loss: 0.614 | Acc: 67.000% 
003  03174 |Loss: 0.616 | Acc: 67.000% 
003  03175 |Loss: 0.615 | Acc: 67.000% 
003  03176 |Loss: 0.615 | Acc: 67.000% 
003  03177 |Loss: 0.615 | Acc: 67.000% 
003  03178 |Loss: 0.613 | Acc: 67.000% 
003  03179 |Loss: 0.616 | Acc: 67.000% 
003  03180 |Loss: 0.617 | Acc: 66.000% 
003  03181 |Loss: 0.618 | Acc: 66.000% 
003  03182 |Loss: 0.617 | Acc: 67.000% 
003  03183 |Loss: 0.617 | Acc: 66.000% 
003  03184 |Loss: 0.617 | Acc: 66.000% 
003  03185 |Loss: 0.616 | Acc: 66.000% 
003  03186 |Loss: 0.617 | Acc: 66.000% 
003  03187 |Loss: 0.617 | Acc: 66.000% 
003  03188 |Loss: 0.618 | Acc: 66.000% 
003  03189 |Loss: 0.617 | Acc: 66.000% 
003  03190 |Loss: 0.618 | Acc: 66.000% 
003  03191 |Loss: 0.620 | Acc: 66.000% 
003  03192 |Loss: 0.619 | Acc: 66.000% 
003  03193 |Loss: 0.619 | Acc: 66.000% 
003  03194 |Loss: 0.618 | Acc: 66.000% 
003  03195 |Loss: 0.617 | Acc: 66.000% 
003  03196 |Loss: 0.617 | Acc: 66.000% 
003  03197 |Loss: 0.616 | Acc: 66.000% 
003  03198 |Loss: 0.615 | Acc: 66.000% 
003  03199 |Loss: 0.614 | Acc: 66.000% 
003  03200 |Loss: 0.613 | Acc: 67.000% 
003  03201 |Loss: 0.612 | Acc: 67.000% 
003  03202 |Loss: 0.612 | Acc: 67.000% 
003  03203 |Loss: 0.612 | Acc: 66.000% 
003  03204 |Loss: 0.611 | Acc: 67.000% 
003  03205 |Loss: 0.612 | Acc: 66.000% 
003  03206 |Loss: 0.612 | Acc: 66.000% 
003  03207 |Loss: 0.610 | Acc: 67.000% 
003  03208 |Loss: 0.610 | Acc: 67.000% 
003  03209 |Loss: 0.611 | Acc: 66.000% 
003  03210 |Loss: 0.611 | Acc: 66.000% 
003  03211 |Loss: 0.612 | Acc: 66.000% 
003  03212 |Loss: 0.613 | Acc: 66.000% 
003  03213 |Loss: 0.613 | Acc: 66.000% 
003  03214 |Loss: 0.613 | Acc: 66.000% 
003  03215 |Loss: 0.614 | Acc: 66.000% 
003  03216 |Loss: 0.613 | Acc: 66.000% 
003  03217 |Loss: 0.611 | Acc: 66.000% 
003  03218 |Loss: 0.611 | Acc: 66.000% 
003  03219 |Loss: 0.611 | Acc: 66.000% 
003  03220 |Loss: 0.611 | Acc: 66.000% 
003  03221 |Loss: 0.614 | Acc: 66.000% 
003  03222 |Loss: 0.613 | Acc: 66.000% 
003  03223 |Loss: 0.614 | Acc: 66.000% 
003  03224 |Loss: 0.613 | Acc: 66.000% 
003  03225 |Loss: 0.614 | Acc: 66.000% 
003  03226 |Loss: 0.613 | Acc: 66.000% 
003  03227 |Loss: 0.614 | Acc: 66.000% 
003  03228 |Loss: 0.617 | Acc: 66.000% 
003  03229 |Loss: 0.618 | Acc: 66.000% 
003  03230 |Loss: 0.618 | Acc: 66.000% 
003  03231 |Loss: 0.617 | Acc: 66.000% 
003  03232 |Loss: 0.617 | Acc: 66.000% 
003  03233 |Loss: 0.615 | Acc: 66.000% 
003  03234 |Loss: 0.615 | Acc: 66.000% 
003  03235 |Loss: 0.614 | Acc: 66.000% 
003  03236 |Loss: 0.612 | Acc: 66.000% 
003  03237 |Loss: 0.612 | Acc: 66.000% 
003  03238 |Loss: 0.612 | Acc: 66.000% 
003  03239 |Loss: 0.611 | Acc: 66.000% 
003  03240 |Loss: 0.611 | Acc: 66.000% 
003  03241 |Loss: 0.611 | Acc: 66.000% 
003  03242 |Loss: 0.610 | Acc: 66.000% 
003  03243 |Loss: 0.614 | Acc: 66.000% 
003  03244 |Loss: 0.614 | Acc: 66.000% 
003  03245 |Loss: 0.615 | Acc: 66.000% 
003  03246 |Loss: 0.616 | Acc: 66.000% 
003  03247 |Loss: 0.615 | Acc: 66.000% 
003  03248 |Loss: 0.616 | Acc: 66.000% 
003  03249 |Loss: 0.616 | Acc: 66.000% 
003  03250 |Loss: 0.616 | Acc: 66.000% 
003  03251 |Loss: 0.614 | Acc: 66.000% 
003  03252 |Loss: 0.617 | Acc: 66.000% 
003  03253 |Loss: 0.617 | Acc: 66.000% 
003  03254 |Loss: 0.617 | Acc: 66.000% 
003  03255 |Loss: 0.617 | Acc: 66.000% 
003  03256 |Loss: 0.618 | Acc: 66.000% 
003  03257 |Loss: 0.619 | Acc: 65.000% 
003  03258 |Loss: 0.619 | Acc: 65.000% 
003  03259 |Loss: 0.619 | Acc: 66.000% 
003  03260 |Loss: 0.619 | Acc: 66.000% 
003  03261 |Loss: 0.618 | Acc: 66.000% 
003  03262 |Loss: 0.618 | Acc: 66.000% 
003  03263 |Loss: 0.618 | Acc: 66.000% 
003  03264 |Loss: 0.617 | Acc: 66.000% 
003  03265 |Loss: 0.618 | Acc: 66.000% 
003  03266 |Loss: 0.617 | Acc: 66.000% 
003  03267 |Loss: 0.618 | Acc: 65.000% 
003  03268 |Loss: 0.618 | Acc: 65.000% 
003  03269 |Loss: 0.617 | Acc: 66.000% 
003  03270 |Loss: 0.618 | Acc: 66.000% 
003  03271 |Loss: 0.619 | Acc: 66.000% 
003  03272 |Loss: 0.618 | Acc: 66.000% 
003  03273 |Loss: 0.620 | Acc: 65.000% 
003  03274 |Loss: 0.620 | Acc: 65.000% 
003  03275 |Loss: 0.619 | Acc: 66.000% 
003  03276 |Loss: 0.618 | Acc: 66.000% 
003  03277 |Loss: 0.619 | Acc: 66.000% 
003  03278 |Loss: 0.620 | Acc: 66.000% 
003  03279 |Loss: 0.621 | Acc: 65.000% 
003  03280 |Loss: 0.620 | Acc: 65.000% 
003  03281 |Loss: 0.621 | Acc: 65.000% 
003  03282 |Loss: 0.620 | Acc: 66.000% 
003  03283 |Loss: 0.619 | Acc: 66.000% 
003  03284 |Loss: 0.620 | Acc: 65.000% 
003  03285 |Loss: 0.620 | Acc: 65.000% 
003  03286 |Loss: 0.620 | Acc: 65.000% 
003  03287 |Loss: 0.622 | Acc: 65.000% 
003  03288 |Loss: 0.621 | Acc: 65.000% 
003  03289 |Loss: 0.621 | Acc: 65.000% 
003  03290 |Loss: 0.623 | Acc: 65.000% 
003  03291 |Loss: 0.623 | Acc: 65.000% 
003  03292 |Loss: 0.625 | Acc: 65.000% 
003  03293 |Loss: 0.625 | Acc: 65.000% 
003  03294 |Loss: 0.625 | Acc: 65.000% 
003  03295 |Loss: 0.624 | Acc: 65.000% 
003  03296 |Loss: 0.625 | Acc: 65.000% 
003  03297 |Loss: 0.625 | Acc: 65.000% 
003  03298 |Loss: 0.624 | Acc: 65.000% 
003  03299 |Loss: 0.624 | Acc: 65.000% 
003  03300 |Loss: 0.624 | Acc: 65.000% 
003  03301 |Loss: 0.625 | Acc: 64.000% 
003  03302 |Loss: 0.624 | Acc: 64.000% 
003  03303 |Loss: 0.625 | Acc: 64.000% 
003  03304 |Loss: 0.625 | Acc: 64.000% 
003  03305 |Loss: 0.625 | Acc: 65.000% 
003  03306 |Loss: 0.625 | Acc: 64.000% 
003  03307 |Loss: 0.625 | Acc: 64.000% 
003  03308 |Loss: 0.624 | Acc: 64.000% 
003  03309 |Loss: 0.625 | Acc: 64.000% 
003  03310 |Loss: 0.624 | Acc: 65.000% 
003  03311 |Loss: 0.624 | Acc: 65.000% 
003  03312 |Loss: 0.624 | Acc: 65.000% 
003  03313 |Loss: 0.624 | Acc: 65.000% 
003  03314 |Loss: 0.624 | Acc: 65.000% 
003  03315 |Loss: 0.625 | Acc: 64.000% 
003  03316 |Loss: 0.625 | Acc: 64.000% 
003  03317 |Loss: 0.625 | Acc: 64.000% 
003  03318 |Loss: 0.624 | Acc: 65.000% 
003  03319 |Loss: 0.625 | Acc: 65.000% 
003  03320 |Loss: 0.626 | Acc: 65.000% 
003  03321 |Loss: 0.625 | Acc: 65.000% 
003  03322 |Loss: 0.625 | Acc: 65.000% 
003  03323 |Loss: 0.626 | Acc: 65.000% 
003  03324 |Loss: 0.626 | Acc: 65.000% 
003  03325 |Loss: 0.627 | Acc: 64.000% 
003  03326 |Loss: 0.627 | Acc: 64.000% 
003  03327 |Loss: 0.627 | Acc: 64.000% 
003  03328 |Loss: 0.628 | Acc: 64.000% 
003  03329 |Loss: 0.628 | Acc: 64.000% 
003  03330 |Loss: 0.627 | Acc: 65.000% 
003  03331 |Loss: 0.627 | Acc: 65.000% 
003  03332 |Loss: 0.626 | Acc: 65.000% 
003  03333 |Loss: 0.626 | Acc: 65.000% 
003  03334 |Loss: 0.626 | Acc: 65.000% 
003  03335 |Loss: 0.626 | Acc: 65.000% 
003  03336 |Loss: 0.625 | Acc: 65.000% 
003  03337 |Loss: 0.625 | Acc: 65.000% 
003  03338 |Loss: 0.625 | Acc: 65.000% 
003  03339 |Loss: 0.625 | Acc: 65.000% 
003  03340 |Loss: 0.625 | Acc: 65.000% 
003  03341 |Loss: 0.625 | Acc: 65.000% 
003  03342 |Loss: 0.625 | Acc: 65.000% 
003  03343 |Loss: 0.625 | Acc: 65.000% 
003  03344 |Loss: 0.625 | Acc: 65.000% 
003  03345 |Loss: 0.627 | Acc: 65.000% 
003  03346 |Loss: 0.626 | Acc: 65.000% 
003  03347 |Loss: 0.626 | Acc: 65.000% 
003  03348 |Loss: 0.625 | Acc: 65.000% 
003  03349 |Loss: 0.627 | Acc: 65.000% 
003  03350 |Loss: 0.626 | Acc: 65.000% 
003  03351 |Loss: 0.626 | Acc: 65.000% 
003  03352 |Loss: 0.628 | Acc: 65.000% 
003  03353 |Loss: 0.628 | Acc: 65.000% 
003  03354 |Loss: 0.627 | Acc: 65.000% 
003  03355 |Loss: 0.626 | Acc: 65.000% 
003  03356 |Loss: 0.626 | Acc: 65.000% 
003  03357 |Loss: 0.627 | Acc: 65.000% 
003  03358 |Loss: 0.626 | Acc: 65.000% 
003  03359 |Loss: 0.626 | Acc: 65.000% 
003  03360 |Loss: 0.626 | Acc: 65.000% 
003  03361 |Loss: 0.626 | Acc: 65.000% 
003  03362 |Loss: 0.626 | Acc: 65.000% 
003  03363 |Loss: 0.625 | Acc: 65.000% 
003  03364 |Loss: 0.626 | Acc: 65.000% 
003  03365 |Loss: 0.627 | Acc: 65.000% 
003  03366 |Loss: 0.626 | Acc: 65.000% 
003  03367 |Loss: 0.626 | Acc: 65.000% 
003  03368 |Loss: 0.626 | Acc: 65.000% 
003  03369 |Loss: 0.626 | Acc: 65.000% 
003  03370 |Loss: 0.626 | Acc: 65.000% 
003  03371 |Loss: 0.625 | Acc: 65.000% 
003  03372 |Loss: 0.625 | Acc: 65.000% 
003  03373 |Loss: 0.626 | Acc: 65.000% 
003  03374 |Loss: 0.626 | Acc: 65.000% 
003  03375 |Loss: 0.625 | Acc: 65.000% 
003  03376 |Loss: 0.625 | Acc: 65.000% 
003  03377 |Loss: 0.625 | Acc: 65.000% 
003  03378 |Loss: 0.625 | Acc: 65.000% 
003  03379 |Loss: 0.625 | Acc: 65.000% 
003  03380 |Loss: 0.625 | Acc: 65.000% 
003  03381 |Loss: 0.625 | Acc: 65.000% 
003  03382 |Loss: 0.625 | Acc: 65.000% 
003  03383 |Loss: 0.626 | Acc: 65.000% 
003  03384 |Loss: 0.626 | Acc: 65.000% 
003  03385 |Loss: 0.627 | Acc: 65.000% 
003  03386 |Loss: 0.627 | Acc: 65.000% 
003  03387 |Loss: 0.626 | Acc: 65.000% 
003  03388 |Loss: 0.627 | Acc: 65.000% 
003  03389 |Loss: 0.626 | Acc: 65.000% 
003  03390 |Loss: 0.625 | Acc: 65.000% 
003  03391 |Loss: 0.626 | Acc: 65.000% 
003  03392 |Loss: 0.625 | Acc: 65.000% 
003  03393 |Loss: 0.625 | Acc: 65.000% 
003  03394 |Loss: 0.625 | Acc: 65.000% 
003  03395 |Loss: 0.625 | Acc: 65.000% 
003  03396 |Loss: 0.624 | Acc: 65.000% 
003  03397 |Loss: 0.624 | Acc: 65.000% 
003  03398 |Loss: 0.624 | Acc: 65.000% 
003  03399 |Loss: 0.624 | Acc: 65.000% 
003  03400 |Loss: 0.624 | Acc: 65.000% 
003  03401 |Loss: 0.624 | Acc: 65.000% 
003  03402 |Loss: 0.624 | Acc: 65.000% 
003  03403 |Loss: 0.624 | Acc: 65.000% 
003  03404 |Loss: 0.623 | Acc: 65.000% 
003  03405 |Loss: 0.624 | Acc: 65.000% 
003  03406 |Loss: 0.624 | Acc: 65.000% 
003  03407 |Loss: 0.624 | Acc: 65.000% 
003  03408 |Loss: 0.624 | Acc: 65.000% 
003  03409 |Loss: 0.624 | Acc: 65.000% 
003  03410 |Loss: 0.624 | Acc: 65.000% 
003  03411 |Loss: 0.623 | Acc: 65.000% 
003  03412 |Loss: 0.624 | Acc: 65.000% 
003  03413 |Loss: 0.623 | Acc: 65.000% 
003  03414 |Loss: 0.623 | Acc: 66.000% 
003  03415 |Loss: 0.622 | Acc: 66.000% 
003  03416 |Loss: 0.622 | Acc: 66.000% 
003  03417 |Loss: 0.622 | Acc: 66.000% 
003  03418 |Loss: 0.621 | Acc: 66.000% 
003  03419 |Loss: 0.621 | Acc: 66.000% 
003  03420 |Loss: 0.621 | Acc: 66.000% 
003  03421 |Loss: 0.620 | Acc: 66.000% 
003  03422 |Loss: 0.620 | Acc: 66.000% 
003  03423 |Loss: 0.619 | Acc: 66.000% 
003  03424 |Loss: 0.621 | Acc: 66.000% 
003  03425 |Loss: 0.620 | Acc: 66.000% 
003  03426 |Loss: 0.621 | Acc: 66.000% 
003  03427 |Loss: 0.620 | Acc: 66.000% 
003  03428 |Loss: 0.620 | Acc: 66.000% 
003  03429 |Loss: 0.622 | Acc: 65.000% 
003  03430 |Loss: 0.621 | Acc: 66.000% 
003  03431 |Loss: 0.620 | Acc: 66.000% 
003  03432 |Loss: 0.621 | Acc: 66.000% 
003  03433 |Loss: 0.622 | Acc: 66.000% 
003  03434 |Loss: 0.622 | Acc: 66.000% 
003  03435 |Loss: 0.623 | Acc: 66.000% 
003  03436 |Loss: 0.622 | Acc: 66.000% 
003  03437 |Loss: 0.622 | Acc: 66.000% 
003  03438 |Loss: 0.622 | Acc: 66.000% 
003  03439 |Loss: 0.621 | Acc: 66.000% 
003  03440 |Loss: 0.623 | Acc: 66.000% 
003  03441 |Loss: 0.623 | Acc: 65.000% 
003  03442 |Loss: 0.623 | Acc: 65.000% 
003  03443 |Loss: 0.624 | Acc: 65.000% 
003  03444 |Loss: 0.624 | Acc: 65.000% 
003  03445 |Loss: 0.624 | Acc: 65.000% 
003  03446 |Loss: 0.623 | Acc: 66.000% 
003  03447 |Loss: 0.623 | Acc: 66.000% 
003  03448 |Loss: 0.622 | Acc: 66.000% 
003  03449 |Loss: 0.622 | Acc: 66.000% 
003  03450 |Loss: 0.622 | Acc: 66.000% 
003  03451 |Loss: 0.622 | Acc: 66.000% 
003  03452 |Loss: 0.621 | Acc: 66.000% 
003  03453 |Loss: 0.622 | Acc: 66.000% 
003  03454 |Loss: 0.622 | Acc: 66.000% 
003  03455 |Loss: 0.622 | Acc: 66.000% 
003  03456 |Loss: 0.621 | Acc: 66.000% 
003  03457 |Loss: 0.621 | Acc: 66.000% 
003  03458 |Loss: 0.621 | Acc: 66.000% 
003  03459 |Loss: 0.621 | Acc: 66.000% 
003  03460 |Loss: 0.622 | Acc: 66.000% 
003  03461 |Loss: 0.623 | Acc: 65.000% 
003  03462 |Loss: 0.623 | Acc: 65.000% 
003  03463 |Loss: 0.623 | Acc: 66.000% 
003  03464 |Loss: 0.622 | Acc: 66.000% 
003  03465 |Loss: 0.623 | Acc: 66.000% 
003  03466 |Loss: 0.623 | Acc: 66.000% 
003  03467 |Loss: 0.622 | Acc: 66.000% 
003  03468 |Loss: 0.622 | Acc: 66.000% 
003  03469 |Loss: 0.622 | Acc: 66.000% 
003  03470 |Loss: 0.623 | Acc: 66.000% 
003  03471 |Loss: 0.622 | Acc: 66.000% 
003  03472 |Loss: 0.622 | Acc: 66.000% 
003  03473 |Loss: 0.622 | Acc: 66.000% 
003  03474 |Loss: 0.622 | Acc: 66.000% 
003  03475 |Loss: 0.622 | Acc: 66.000% 
003  03476 |Loss: 0.622 | Acc: 66.000% 
003  03477 |Loss: 0.622 | Acc: 66.000% 
003  03478 |Loss: 0.621 | Acc: 66.000% 
003  03479 |Loss: 0.621 | Acc: 66.000% 
003  03480 |Loss: 0.620 | Acc: 66.000% 
003  03481 |Loss: 0.620 | Acc: 66.000% 
003  03482 |Loss: 0.620 | Acc: 66.000% 
003  03483 |Loss: 0.620 | Acc: 66.000% 
003  03484 |Loss: 0.620 | Acc: 66.000% 
003  03485 |Loss: 0.620 | Acc: 66.000% 
003  03486 |Loss: 0.620 | Acc: 66.000% 
003  03487 |Loss: 0.620 | Acc: 66.000% 
003  03488 |Loss: 0.620 | Acc: 66.000% 
003  03489 |Loss: 0.620 | Acc: 66.000% 
003  03490 |Loss: 0.620 | Acc: 66.000% 
003  03491 |Loss: 0.619 | Acc: 66.000% 
003  03492 |Loss: 0.619 | Acc: 66.000% 
003  03493 |Loss: 0.619 | Acc: 66.000% 
003  03494 |Loss: 0.619 | Acc: 66.000% 
003  03495 |Loss: 0.619 | Acc: 66.000% 
003  03496 |Loss: 0.618 | Acc: 66.000% 
003  03497 |Loss: 0.618 | Acc: 66.000% 
003  03498 |Loss: 0.617 | Acc: 66.000% 
003  03499 |Loss: 0.617 | Acc: 66.000% 
003  03500 |Loss: 0.617 | Acc: 66.000% 
003  03501 |Loss: 0.618 | Acc: 66.000% 
003  03502 |Loss: 0.618 | Acc: 66.000% 
003  03503 |Loss: 0.618 | Acc: 66.000% 
003  03504 |Loss: 0.618 | Acc: 66.000% 
003  03505 |Loss: 0.618 | Acc: 66.000% 
003  03506 |Loss: 0.618 | Acc: 66.000% 
003  03507 |Loss: 0.617 | Acc: 66.000% 
003  03508 |Loss: 0.617 | Acc: 66.000% 
003  03509 |Loss: 0.617 | Acc: 66.000% 
003  03510 |Loss: 0.617 | Acc: 66.000% 
003  03511 |Loss: 0.616 | Acc: 66.000% 
003  03512 |Loss: 0.617 | Acc: 66.000% 
003  03513 |Loss: 0.617 | Acc: 66.000% 
003  03514 |Loss: 0.617 | Acc: 66.000% 
003  03515 |Loss: 0.617 | Acc: 66.000% 
003  03516 |Loss: 0.618 | Acc: 66.000% 
003  03517 |Loss: 0.617 | Acc: 66.000% 
003  03518 |Loss: 0.618 | Acc: 66.000% 
003  03519 |Loss: 0.618 | Acc: 66.000% 
003  03520 |Loss: 0.618 | Acc: 66.000% 
003  03521 |Loss: 0.618 | Acc: 66.000% 
003  03522 |Loss: 0.618 | Acc: 66.000% 
003  03523 |Loss: 0.618 | Acc: 66.000% 
003  03524 |Loss: 0.618 | Acc: 66.000% 
